"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.extroversion_video1","Input.extroversion_video2","Input.neuroticism_video1","Input.neuroticism_video2","Input.agreeableness_video1","Input.agreeableness_video2","Input.conscientiousness_video1","Input.conscientiousness_video2","Input.openness_video1","Input.openness_video2","Answer.h11","Answer.h12.Female","Answer.h12.Male","Answer.h12.Other","Answer.h12.Prefer not to say","Answer.h13.Hispanic or Latino","Answer.h13.Not Hispanic or Latino","Answer.h13.Prefer not to say","Answer.h14.American Indian or Alaska Native","Answer.h14.Asian","Answer.h14.Black or African American","Answer.h14.Native Hawaiian or Other Pacific Islander","Answer.h14.Prefer not to say","Answer.h14.White","Answer.hA.equal","Answer.hA.left","Answer.hA.right","Answer.hC.equal","Answer.hC.left","Answer.hC.right","Answer.hE.equal","Answer.hE.left","Answer.hE.right","Answer.hN.equal","Answer.hN.left","Answer.hN.right","Answer.hO.equal","Answer.hO.left","Answer.hO.right","Answer.hT.equal","Answer.hT.left","Answer.hT.right","Approve","Reject"
"367O8HRHKG254MGBWBTH0P5MQC54SF","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Sun Jul 14 15:51:58 PDT 2024","5","BatchId:5239769;OriginalHitTemplateId:928390828;","300","259200","Sun Jul 21 15:51:58 PDT 2024","","","3JV9LGBJWU895UFWAXJBDTOGW4YGOX","A2OZ5SOGNN9QOA","Approved","Sun Jul 14 16:31:42 PDT 2024","Sun Jul 14 16:36:39 PDT 2024","Wed Jul 17 16:36:39 PDT 2024","Sun Jul 14 17:59:40 PDT 2024","","","297","29% (2/7)","29% (2/7)","29% (2/7)","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_18.mp4","https://www.cs.umb.edu/~srikark/selected_videos/3d6139bba9_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/9f1cf0aa41_5.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7bd0303cc6_99.mp4","https://www.cs.umb.edu/~srikark/selected_videos/323d340cd3_1.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c8c00639ec_105.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b2f72bb343_15.mp4","https://www.cs.umb.edu/~srikark/selected_videos/9664967346_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_86.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_95.mp4","39","false","true","false","false","false","true","false","false","true","false","false","false","false","false","true","false","false","true","false","false","false","true","false","true","false","true","false","false","true","false","false"
"367O8HRHKG254MGBWBTH0P5MQC54SF","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Sun Jul 14 15:51:58 PDT 2024","5","BatchId:5239769;OriginalHitTemplateId:928390828;","300","259200","Sun Jul 21 15:51:58 PDT 2024","","","30LSNF239VP9UEWMDNLHRSYTACWI2N","A1CF6U3GF7DZEJ","Approved","Sun Jul 14 16:50:35 PDT 2024","Sun Jul 14 16:52:35 PDT 2024","Wed Jul 17 16:52:35 PDT 2024","Sun Jul 14 17:59:40 PDT 2024","","","120","100% (32/32)","100% (30/30)","100% (30/30)","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_18.mp4","https://www.cs.umb.edu/~srikark/selected_videos/3d6139bba9_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/9f1cf0aa41_5.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7bd0303cc6_99.mp4","https://www.cs.umb.edu/~srikark/selected_videos/323d340cd3_1.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c8c00639ec_105.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b2f72bb343_15.mp4","https://www.cs.umb.edu/~srikark/selected_videos/9664967346_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_86.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_95.mp4","71","false","true","false","false","false","true","false","false","true","false","false","false","false","false","false","true","false","false","true","false","true","false","false","false","true","true","false","false","true","false","false"
"367O8HRHKG254MGBWBTH0P5MQC54SF","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Sun Jul 14 15:51:58 PDT 2024","5","BatchId:5239769;OriginalHitTemplateId:928390828;","300","259200","Sun Jul 21 15:51:58 PDT 2024","","","3EKVH9QMEZYSM3G0L9K60VIGI7SD2K","AMX5R6NLYNA2K","Approved","Sun Jul 14 17:19:04 PDT 2024","Sun Jul 14 17:22:00 PDT 2024","Wed Jul 17 17:22:00 PDT 2024","Sun Jul 14 17:59:40 PDT 2024","","","176","100% (14/14)","100% (14/14)","100% (14/14)","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_18.mp4","https://www.cs.umb.edu/~srikark/selected_videos/3d6139bba9_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/9f1cf0aa41_5.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7bd0303cc6_99.mp4","https://www.cs.umb.edu/~srikark/selected_videos/323d340cd3_1.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c8c00639ec_105.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b2f72bb343_15.mp4","https://www.cs.umb.edu/~srikark/selected_videos/9664967346_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_86.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_95.mp4","32","false","true","false","false","false","true","false","false","false","false","false","false","true","false","false","true","false","true","false","false","false","true","false","false","true","true","false","false","true","false","false"
"367O8HRHKG254MGBWBTH0P5MQC54SF","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Sun Jul 14 15:51:58 PDT 2024","5","BatchId:5239769;OriginalHitTemplateId:928390828;","300","259200","Sun Jul 21 15:51:58 PDT 2024","","","3CPLWGV3MPTC8ZSCVCDO6N2O2H5N95","A38DAH5RS19EX4","Approved","Sun Jul 14 17:36:38 PDT 2024","Sun Jul 14 17:37:06 PDT 2024","Wed Jul 17 17:37:06 PDT 2024","Sun Jul 14 17:59:40 PDT 2024","","","28","100% (7/7)","100% (7/7)","100% (7/7)","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_18.mp4","https://www.cs.umb.edu/~srikark/selected_videos/3d6139bba9_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/9f1cf0aa41_5.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7bd0303cc6_99.mp4","https://www.cs.umb.edu/~srikark/selected_videos/323d340cd3_1.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c8c00639ec_105.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b2f72bb343_15.mp4","https://www.cs.umb.edu/~srikark/selected_videos/9664967346_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_86.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_95.mp4","35","false","true","false","false","false","true","false","false","false","false","false","false","true","false","false","true","false","true","false","false","true","false","false","false","true","true","false","false","true","false","false"
"3RWO3EJELH3RZV30HC6L7MT8R8O1PJ","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Sun Jul 14 15:51:58 PDT 2024","6","BatchId:5239769;OriginalHitTemplateId:928390828;","300","259200","Sun Jul 21 15:51:58 PDT 2024","","","33CKWXB73KER5NISMC0XUA7214511V","A1PAR1TMKFPKQE","Approved","Sun Jul 14 16:23:28 PDT 2024","Sun Jul 14 16:27:45 PDT 2024","Wed Jul 17 16:27:45 PDT 2024","Sun Jul 14 18:06:46 PDT 2024","","","257","100% (1/1)","100% (1/1)","100% (1/1)","https://www.cs.umb.edu/~srikark/selected_videos/0b1b1a67eb_9.mp4","https://www.cs.umb.edu/~srikark/selected_videos/63d4150e21_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/068371806d_44.mp4","https://www.cs.umb.edu/~srikark/selected_videos/ef2f7d7dbf_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/f7c3f8989b_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/5dbe49fbc2_29.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c8c00639ec_54.mp4","https://www.cs.umb.edu/~srikark/selected_videos/5dbe49fbc2_17.mp4","59","true","false","false","false","false","true","false","false","false","false","false","false","true","false","true","false","false","true","false","false","false","true","false","true","false","false","false","true","true","false","false"
"3RWO3EJELH3RZV30HC6L7MT8R8O1PJ","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Sun Jul 14 15:51:58 PDT 2024","6","BatchId:5239769;OriginalHitTemplateId:928390828;","300","259200","Sun Jul 21 15:51:58 PDT 2024","","","3VNXK88KKDCPG41LX3ZFG4W1OK7V9U","A28A3HF3LSEIDT","Rejected","Sun Jul 14 17:39:11 PDT 2024","Sun Jul 14 17:39:36 PDT 2024","Wed Jul 17 17:39:36 PDT 2024","","Sun Jul 14 18:00:48 PDT 2024","Poor quality","25","20% (2/10)","20% (2/10)","20% (2/10)","https://www.cs.umb.edu/~srikark/selected_videos/0b1b1a67eb_9.mp4","https://www.cs.umb.edu/~srikark/selected_videos/63d4150e21_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/068371806d_44.mp4","https://www.cs.umb.edu/~srikark/selected_videos/ef2f7d7dbf_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/f7c3f8989b_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/5dbe49fbc2_29.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c8c00639ec_54.mp4","https://www.cs.umb.edu/~srikark/selected_videos/5dbe49fbc2_17.mp4","29","true","false","false","false","false","true","false","false","true","false","false","false","false","false","false","true","false","false","true","false","true","false","false","false","true","false","false","true","true","false","false"
"3RWO3EJELH3RZV30HC6L7MT8R8O1PJ","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Sun Jul 14 15:51:58 PDT 2024","6","BatchId:5239769;OriginalHitTemplateId:928390828;","300","259200","Sun Jul 21 15:51:58 PDT 2024","","","3TEM0PF1Q6RLQTDM6MGSH7P1L9AD02","A37WXDYYT7RCZ0","Approved","Sun Jul 14 17:38:52 PDT 2024","Sun Jul 14 17:39:48 PDT 2024","Wed Jul 17 17:39:48 PDT 2024","Sun Jul 14 18:06:46 PDT 2024","","","56","100% (40/40)","100% (40/40)","100% (40/40)","https://www.cs.umb.edu/~srikark/selected_videos/0b1b1a67eb_9.mp4","https://www.cs.umb.edu/~srikark/selected_videos/63d4150e21_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/068371806d_44.mp4","https://www.cs.umb.edu/~srikark/selected_videos/ef2f7d7dbf_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/f7c3f8989b_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/5dbe49fbc2_29.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c8c00639ec_54.mp4","https://www.cs.umb.edu/~srikark/selected_videos/5dbe49fbc2_17.mp4","42","false","true","false","false","false","true","false","false","false","false","false","false","true","true","false","false","true","false","false","true","false","false","false","false","true","false","false","true","true","false","false"
"3RWO3EJELH3RZV30HC6L7MT8R8O1PJ","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Sun Jul 14 15:51:58 PDT 2024","6","BatchId:5239769;OriginalHitTemplateId:928390828;","300","259200","Sun Jul 21 15:51:58 PDT 2024","","","32SVAV9L3G3J9E975Z79T4F23IX3AL","A3UUH3632AI3ZX","Approved","Sun Jul 14 17:38:40 PDT 2024","Sun Jul 14 17:43:28 PDT 2024","Wed Jul 17 17:43:28 PDT 2024","Sun Jul 14 18:07:18 PDT 2024","","","288","100% (40/40)","100% (40/40)","100% (40/40)","https://www.cs.umb.edu/~srikark/selected_videos/0b1b1a67eb_9.mp4","https://www.cs.umb.edu/~srikark/selected_videos/63d4150e21_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/068371806d_44.mp4","https://www.cs.umb.edu/~srikark/selected_videos/ef2f7d7dbf_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/f7c3f8989b_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/5dbe49fbc2_29.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c8c00639ec_54.mp4","https://www.cs.umb.edu/~srikark/selected_videos/5dbe49fbc2_17.mp4","36","false","true","false","false","false","true","false","false","false","false","false","false","true","false","false","true","false","true","false","false","false","true","false","false","true","false","false","true","true","false","false"
"3RWO3EJELH3RZV30HC6L7MT8R8O1PJ","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Sun Jul 14 15:51:58 PDT 2024","6","BatchId:5239769;OriginalHitTemplateId:928390828;","300","259200","Sun Jul 21 15:51:58 PDT 2024","","","3HFNH7HEMI8CQ6SCPABF2YJGB5OQGN","A1CF6U3GF7DZEJ","Approved","Sun Jul 14 17:41:53 PDT 2024","Sun Jul 14 17:44:05 PDT 2024","Wed Jul 17 17:44:05 PDT 2024","Sun Jul 14 18:06:46 PDT 2024","","","132","100% (32/32)","100% (30/30)","100% (30/30)","https://www.cs.umb.edu/~srikark/selected_videos/0b1b1a67eb_9.mp4","https://www.cs.umb.edu/~srikark/selected_videos/63d4150e21_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/068371806d_44.mp4","https://www.cs.umb.edu/~srikark/selected_videos/ef2f7d7dbf_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/f7c3f8989b_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/5dbe49fbc2_29.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c8c00639ec_54.mp4","https://www.cs.umb.edu/~srikark/selected_videos/5dbe49fbc2_17.mp4","71","false","true","false","false","false","true","false","false","true","false","false","false","false","false","false","true","false","true","false","false","false","true","false","true","false","false","false","true","true","false","false"
"3RWO3EJELH3RZV30HC6L7MT8R8O1PJ","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Sun Jul 14 15:51:58 PDT 2024","6","BatchId:5239769;OriginalHitTemplateId:928390828;","300","259200","Sun Jul 21 15:51:58 PDT 2024","","","3URFVVM166C49GUYWBJ9X6WBPGPZUR","A1NF6PELRKACS9","Approved","Sun Jul 14 18:01:19 PDT 2024","Sun Jul 14 18:06:16 PDT 2024","Wed Jul 17 18:06:16 PDT 2024","Sun Jul 14 18:07:18 PDT 2024","","","297","100% (45/45)","100% (45/45)","100% (45/45)","https://www.cs.umb.edu/~srikark/selected_videos/0b1b1a67eb_9.mp4","https://www.cs.umb.edu/~srikark/selected_videos/63d4150e21_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/068371806d_44.mp4","https://www.cs.umb.edu/~srikark/selected_videos/ef2f7d7dbf_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/f7c3f8989b_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/5dbe49fbc2_29.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c8c00639ec_54.mp4","https://www.cs.umb.edu/~srikark/selected_videos/5dbe49fbc2_17.mp4","55","true","false","false","false","false","true","false","false","true","false","false","false","false","false","true","false","false","true","false","false","false","true","false","false","true","false","false","true","true","false","false"
"34R3P23QHSVSNFLFVNN1R3HB1UNHWT","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Sun Jul 14 15:51:58 PDT 2024","5","BatchId:5239769;OriginalHitTemplateId:928390828;","300","259200","Sun Jul 21 15:51:58 PDT 2024","","","3BV8HQ2ZZXVI6XWPO15707RMD9QA6P","A34M93NJC830DP","Approved","Sun Jul 14 16:17:38 PDT 2024","Sun Jul 14 16:22:34 PDT 2024","Wed Jul 17 16:22:34 PDT 2024","Sun Jul 14 17:59:39 PDT 2024","","","296","100% (1/1)","100% (1/1)","100% (1/1)","https://www.cs.umb.edu/~srikark/selected_videos/c1805aaff8_1.mp4","https://www.cs.umb.edu/~srikark/selected_videos/40bc55eee3_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4c08eeaf99_76.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_76.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_50.mp4","https://www.cs.umb.edu/~srikark/selected_videos/8d0ee9e27f_7.mp4","https://www.cs.umb.edu/~srikark/selected_videos/068371806d_41.mp4","https://www.cs.umb.edu/~srikark/selected_videos/068371806d_42.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_18.mp4","https://www.cs.umb.edu/~srikark/selected_videos/9f4b6cb3c2_14.mp4","59","true","false","false","false","false","true","false","false","false","false","false","false","true","false","false","true","true","false","false","false","true","false","false","false","true","false","false","true","true","false","false"
"34R3P23QHSVSNFLFVNN1R3HB1UNHWT","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Sun Jul 14 15:51:58 PDT 2024","5","BatchId:5239769;OriginalHitTemplateId:928390828;","300","259200","Sun Jul 21 15:51:58 PDT 2024","","","34PGFRQONP5R15EZ9PVOR0TIRYLJWN","A3UUH3632AI3ZX","Approved","Sun Jul 14 17:32:37 PDT 2024","Sun Jul 14 17:35:31 PDT 2024","Wed Jul 17 17:35:31 PDT 2024","Sun Jul 14 17:59:39 PDT 2024","","","174","100% (40/40)","100% (40/40)","100% (40/40)","https://www.cs.umb.edu/~srikark/selected_videos/c1805aaff8_1.mp4","https://www.cs.umb.edu/~srikark/selected_videos/40bc55eee3_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4c08eeaf99_76.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_76.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_50.mp4","https://www.cs.umb.edu/~srikark/selected_videos/8d0ee9e27f_7.mp4","https://www.cs.umb.edu/~srikark/selected_videos/068371806d_41.mp4","https://www.cs.umb.edu/~srikark/selected_videos/068371806d_42.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_18.mp4","https://www.cs.umb.edu/~srikark/selected_videos/9f4b6cb3c2_14.mp4","36","false","true","false","false","false","true","false","false","false","false","false","false","true","false","false","true","true","false","false","false","false","true","false","true","false","false","true","false","true","false","false"
"34R3P23QHSVSNFLFVNN1R3HB1UNHWT","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Sun Jul 14 15:51:58 PDT 2024","5","BatchId:5239769;OriginalHitTemplateId:928390828;","300","259200","Sun Jul 21 15:51:58 PDT 2024","","","3PJUZCGDJ7AR5S58PAO5OQCTDM7984","A37WXDYYT7RCZ0","Approved","Sun Jul 14 17:39:49 PDT 2024","Sun Jul 14 17:41:55 PDT 2024","Wed Jul 17 17:41:55 PDT 2024","Sun Jul 14 17:59:39 PDT 2024","","","126","100% (40/40)","100% (40/40)","100% (40/40)","https://www.cs.umb.edu/~srikark/selected_videos/c1805aaff8_1.mp4","https://www.cs.umb.edu/~srikark/selected_videos/40bc55eee3_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4c08eeaf99_76.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_76.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_50.mp4","https://www.cs.umb.edu/~srikark/selected_videos/8d0ee9e27f_7.mp4","https://www.cs.umb.edu/~srikark/selected_videos/068371806d_41.mp4","https://www.cs.umb.edu/~srikark/selected_videos/068371806d_42.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_18.mp4","https://www.cs.umb.edu/~srikark/selected_videos/9f4b6cb3c2_14.mp4","42","false","true","false","false","false","true","false","false","false","false","false","false","true","true","false","false","true","false","false","false","false","true","true","false","false","true","false","false","true","false","false"
"34R3P23QHSVSNFLFVNN1R3HB1UNHWT","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Sun Jul 14 15:51:58 PDT 2024","5","BatchId:5239769;OriginalHitTemplateId:928390828;","300","259200","Sun Jul 21 15:51:58 PDT 2024","","","3L0KT67Y8FAOPDSPBKMQ4Y5LYPZYSI","A2XI3DX3IJ1TAV","Approved","Sun Jul 14 17:45:24 PDT 2024","Sun Jul 14 17:48:57 PDT 2024","Wed Jul 17 17:48:57 PDT 2024","Sun Jul 14 17:59:39 PDT 2024","","","213","100% (5/5)","100% (5/5)","100% (5/5)","https://www.cs.umb.edu/~srikark/selected_videos/c1805aaff8_1.mp4","https://www.cs.umb.edu/~srikark/selected_videos/40bc55eee3_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4c08eeaf99_76.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_76.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_50.mp4","https://www.cs.umb.edu/~srikark/selected_videos/8d0ee9e27f_7.mp4","https://www.cs.umb.edu/~srikark/selected_videos/068371806d_41.mp4","https://www.cs.umb.edu/~srikark/selected_videos/068371806d_42.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_18.mp4","https://www.cs.umb.edu/~srikark/selected_videos/9f4b6cb3c2_14.mp4","45","true","false","false","false","false","true","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false","true","false","true","false","false","true","false","true","false","false"
