"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.extroversion_video1","Input.extroversion_video2","Input.neuroticism_video1","Input.neuroticism_video2","Input.agreeableness_video1","Input.agreeableness_video2","Input.conscientiousness_video1","Input.conscientiousness_video2","Input.openness_video1","Input.openness_video2","Answer.h11","Answer.h12.Female","Answer.h12.Male","Answer.h12.Other","Answer.h12.Prefer not to say","Answer.h13.Hispanic or Latino","Answer.h13.Not Hispanic or Latino","Answer.h13.Prefer not to say","Answer.h14.American Indian or Alaska Native","Answer.h14.Asian","Answer.h14.Black or African American","Answer.h14.Native Hawaiian or Other Pacific Islander","Answer.h14.Prefer not to say","Answer.h14.White","Answer.hA.left","Answer.hA.right","Answer.hC.left","Answer.hC.right","Answer.hE.left","Answer.hE.right","Answer.hN.left","Answer.hN.right","Answer.hO.left","Answer.hO.right","Answer.hTLeft.left","Answer.hTLeft.right","Answer.hTRight.left","Answer.hTRight.right","Approve","Reject"
"3Y40HMYLL1CCH1WP5RQMC1K8465UXE","3H6GKE2852V7SWMT2QVRXQNVK451E2","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Thu Jul 18 16:01:38 PDT 2024","7","BatchId:5241137;OriginalHitTemplateId:928390828;","600","259200","Thu Jul 25 16:01:38 PDT 2024","","","3R6BYFZZP86QL3XT040PELFX9W5XFU","A1IZ4NX41GKU4X","Rejected","Thu Jul 18 17:24:17 PDT 2024","Thu Jul 18 17:25:51 PDT 2024","Sun Jul 21 17:25:51 PDT 2024","","Thu Jul 18 17:35:17 PDT 2024","Failed attention test","94","2% (1/66)","2% (1/65)","2% (1/65)","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_7.mp4","https://www.cs.umb.edu/~srikark/selected_videos/392b9627d1_10.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_56.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_54.mp4","https://www.cs.umb.edu/~srikark/selected_videos/95a8d39321_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/837d3a2ed9_7.mp4","https://www.cs.umb.edu/~srikark/selected_videos/e388d3c0f1_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2457d01ae7_41.mp4","https://www.cs.umb.edu/~srikark/selected_videos/6b5557f4d0_23.mp4","35","false","true","false","false","true","false","false","false","false","true","false","false","false","true","false","true","false","false","true","false","true","true","false","true","false","false","true"
"3Y40HMYLL1CCH1WP5RQMC1K8465UXE","3H6GKE2852V7SWMT2QVRXQNVK451E2","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Thu Jul 18 16:01:38 PDT 2024","7","BatchId:5241137;OriginalHitTemplateId:928390828;","600","259200","Thu Jul 25 16:01:38 PDT 2024","","","3GDTJDAPVV56CCO2EJSATCIDFOB8M7","A2XI3DX3IJ1TAV","Submitted","Thu Jul 18 17:42:44 PDT 2024","Thu Jul 18 17:47:11 PDT 2024","Sun Jul 21 17:47:11 PDT 2024","","","","267","100% (17/17)","100% (17/17)","100% (17/17)","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_7.mp4","https://www.cs.umb.edu/~srikark/selected_videos/392b9627d1_10.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_56.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_54.mp4","https://www.cs.umb.edu/~srikark/selected_videos/95a8d39321_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/837d3a2ed9_7.mp4","https://www.cs.umb.edu/~srikark/selected_videos/e388d3c0f1_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2457d01ae7_41.mp4","https://www.cs.umb.edu/~srikark/selected_videos/6b5557f4d0_23.mp4","45","true","false","false","false","false","true","false","false","true","false","false","false","false","true","false","false","true","false","true","true","false","false","true","true","false","false","true"
"3Y40HMYLL1CCH1WP5RQMC1K8465UXE","3H6GKE2852V7SWMT2QVRXQNVK451E2","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Thu Jul 18 16:01:38 PDT 2024","7","BatchId:5241137;OriginalHitTemplateId:928390828;","600","259200","Thu Jul 25 16:01:38 PDT 2024","","","3WLEIWSYHPB9YJL2753WRGXEC2LH25","A31Z5TPD8QKE26","Submitted","Thu Jul 18 17:53:30 PDT 2024","Thu Jul 18 17:57:12 PDT 2024","Sun Jul 21 17:57:12 PDT 2024","","","","222","100% (2/2)","0% (0/0)","0% (0/0)","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_7.mp4","https://www.cs.umb.edu/~srikark/selected_videos/392b9627d1_10.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_56.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_54.mp4","https://www.cs.umb.edu/~srikark/selected_videos/95a8d39321_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/837d3a2ed9_7.mp4","https://www.cs.umb.edu/~srikark/selected_videos/e388d3c0f1_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2457d01ae7_41.mp4","https://www.cs.umb.edu/~srikark/selected_videos/6b5557f4d0_23.mp4","39","false","true","false","false","false","true","false","false","false","false","false","false","true","true","false","false","true","false","true","false","true","true","false","true","false","false","true"
"3T5ZXGO9DEI9U3PNP0U2ZL3U9LXZQB","3H6GKE2852V7SWMT2QVRXQNVK451E2","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Thu Jul 18 16:01:39 PDT 2024","6","BatchId:5241137;OriginalHitTemplateId:928390828;","600","259200","Thu Jul 25 16:01:39 PDT 2024","","","3WZ36BJEV4ATR5CTQSDW6S36H2LTBL","A3OZ8KF0HWSVWK","Submitted","Thu Jul 18 16:58:32 PDT 2024","Thu Jul 18 17:03:01 PDT 2024","Sun Jul 21 17:03:01 PDT 2024","","","","269","0% (0/0)","0% (0/0)","0% (0/0)","https://www.cs.umb.edu/~srikark/selected_videos/3065b7b574_9.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7d3e7dcfc7_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_56.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1efc90d19f_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/e2298a78bc_16.mp4","https://www.cs.umb.edu/~srikark/selected_videos/540c0cba0a_78.mp4","https://www.cs.umb.edu/~srikark/selected_videos/d101e676ba_13.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2cb5b3df8d_54.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_49.mp4","https://www.cs.umb.edu/~srikark/selected_videos/540c0cba0a_24.mp4","35","false","true","false","false","false","true","false","false","false","false","false","false","true","true","false","false","true","true","false","true","false","true","false","true","false","false","true"
"3T5ZXGO9DEI9U3PNP0U2ZL3U9LXZQB","3H6GKE2852V7SWMT2QVRXQNVK451E2","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Thu Jul 18 16:01:39 PDT 2024","6","BatchId:5241137;OriginalHitTemplateId:928390828;","600","259200","Thu Jul 25 16:01:39 PDT 2024","","","34HJIJKLP6QOJYV9G83OZWLL4VL4V7","A22KRF782ELLB0","Submitted","Thu Jul 18 17:02:15 PDT 2024","Thu Jul 18 17:04:40 PDT 2024","Sun Jul 21 17:04:40 PDT 2024","","","","145","100% (16/16)","100% (15/15)","100% (15/15)","https://www.cs.umb.edu/~srikark/selected_videos/3065b7b574_9.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7d3e7dcfc7_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_56.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1efc90d19f_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/e2298a78bc_16.mp4","https://www.cs.umb.edu/~srikark/selected_videos/540c0cba0a_78.mp4","https://www.cs.umb.edu/~srikark/selected_videos/d101e676ba_13.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2cb5b3df8d_54.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_49.mp4","https://www.cs.umb.edu/~srikark/selected_videos/540c0cba0a_24.mp4","42","false","true","false","false","false","true","false","false","false","false","false","false","true","true","false","false","true","true","false","true","false","true","false","true","false","false","true"
"3T5ZXGO9DEI9U3PNP0U2ZL3U9LXZQB","3H6GKE2852V7SWMT2QVRXQNVK451E2","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Thu Jul 18 16:01:39 PDT 2024","6","BatchId:5241137;OriginalHitTemplateId:928390828;","600","259200","Thu Jul 25 16:01:39 PDT 2024","","","3TU5ZICBREVXXRMU6CZRAL2IPP28QO","A1IZ4NX41GKU4X","Rejected","Thu Jul 18 17:03:47 PDT 2024","Thu Jul 18 17:05:08 PDT 2024","Sun Jul 21 17:05:08 PDT 2024","","Thu Jul 18 17:35:19 PDT 2024","Failed attention test","81","2% (1/66)","2% (1/65)","2% (1/65)","https://www.cs.umb.edu/~srikark/selected_videos/3065b7b574_9.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7d3e7dcfc7_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_56.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1efc90d19f_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/e2298a78bc_16.mp4","https://www.cs.umb.edu/~srikark/selected_videos/540c0cba0a_78.mp4","https://www.cs.umb.edu/~srikark/selected_videos/d101e676ba_13.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2cb5b3df8d_54.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_49.mp4","https://www.cs.umb.edu/~srikark/selected_videos/540c0cba0a_24.mp4","35","false","true","false","false","true","false","false","false","false","true","false","false","false","false","true","false","true","false","true","true","false","true","false","true","false","false","true"
"3T5ZXGO9DEI9U3PNP0U2ZL3U9LXZQB","3H6GKE2852V7SWMT2QVRXQNVK451E2","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Thu Jul 18 16:01:39 PDT 2024","6","BatchId:5241137;OriginalHitTemplateId:928390828;","600","259200","Thu Jul 25 16:01:39 PDT 2024","","","3F0BG9B9MQH26F8XNHOF979PDEF7Y5","A3O81LHBBI8NPK","Submitted","Thu Jul 18 17:17:25 PDT 2024","Thu Jul 18 17:21:07 PDT 2024","Sun Jul 21 17:21:07 PDT 2024","","","","222","100% (13/13)","100% (12/12)","100% (12/12)","https://www.cs.umb.edu/~srikark/selected_videos/3065b7b574_9.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7d3e7dcfc7_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_56.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1efc90d19f_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/e2298a78bc_16.mp4","https://www.cs.umb.edu/~srikark/selected_videos/540c0cba0a_78.mp4","https://www.cs.umb.edu/~srikark/selected_videos/d101e676ba_13.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2cb5b3df8d_54.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_49.mp4","https://www.cs.umb.edu/~srikark/selected_videos/540c0cba0a_24.mp4","40","true","false","false","false","false","true","false","false","false","false","false","false","true","false","true","false","true","true","false","true","false","true","false","true","false","false","true"
"3T5ZXGO9DEI9U3PNP0U2ZL3U9LXZQB","3H6GKE2852V7SWMT2QVRXQNVK451E2","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Thu Jul 18 16:01:39 PDT 2024","6","BatchId:5241137;OriginalHitTemplateId:928390828;","600","259200","Thu Jul 25 16:01:39 PDT 2024","","","3ZWFC4W1UV16O7BHR5UXP3T98FLFRH","ASWZO1WY1UHEP","Submitted","Thu Jul 18 17:26:34 PDT 2024","Thu Jul 18 17:29:17 PDT 2024","Sun Jul 21 17:29:17 PDT 2024","","","","163","100% (14/14)","100% (13/13)","100% (13/13)","https://www.cs.umb.edu/~srikark/selected_videos/3065b7b574_9.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7d3e7dcfc7_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_56.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1efc90d19f_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/e2298a78bc_16.mp4","https://www.cs.umb.edu/~srikark/selected_videos/540c0cba0a_78.mp4","https://www.cs.umb.edu/~srikark/selected_videos/d101e676ba_13.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2cb5b3df8d_54.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_49.mp4","https://www.cs.umb.edu/~srikark/selected_videos/540c0cba0a_24.mp4","37","false","true","false","false","false","true","false","false","true","false","false","false","false","false","true","true","false","false","true","true","false","true","false","true","false","false","true"
"3T5ZXGO9DEI9U3PNP0U2ZL3U9LXZQB","3H6GKE2852V7SWMT2QVRXQNVK451E2","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Thu Jul 18 16:01:39 PDT 2024","6","BatchId:5241137;OriginalHitTemplateId:928390828;","600","259200","Thu Jul 25 16:01:39 PDT 2024","","","3YDTZAI2WYA8XMFB9UJZS8E5FRK41O","A31Z5TPD8QKE26","Submitted","Thu Jul 18 17:43:14 PDT 2024","Thu Jul 18 17:49:13 PDT 2024","Sun Jul 21 17:49:13 PDT 2024","","","","359","100% (2/2)","0% (0/0)","0% (0/0)","https://www.cs.umb.edu/~srikark/selected_videos/3065b7b574_9.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7d3e7dcfc7_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_56.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1efc90d19f_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/e2298a78bc_16.mp4","https://www.cs.umb.edu/~srikark/selected_videos/540c0cba0a_78.mp4","https://www.cs.umb.edu/~srikark/selected_videos/d101e676ba_13.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2cb5b3df8d_54.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_49.mp4","https://www.cs.umb.edu/~srikark/selected_videos/540c0cba0a_24.mp4","39","false","true","false","false","false","true","false","false","false","false","false","false","true","true","false","false","true","true","false","true","false","true","false","true","false","false","true"
"3JHB4BPSFK3UOC7AL203MX11UI99Q6","3H6GKE2852V7SWMT2QVRXQNVK451E2","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Thu Jul 18 16:01:39 PDT 2024","6","BatchId:5241137;OriginalHitTemplateId:928390828;","600","259200","Thu Jul 25 16:01:39 PDT 2024","","","3KIBXJ1WD6OE7GBF0O4QBLG95O6KO3","ASWZO1WY1UHEP","Submitted","Thu Jul 18 16:27:11 PDT 2024","Thu Jul 18 16:29:36 PDT 2024","Sun Jul 21 16:29:36 PDT 2024","","","","145","100% (14/14)","100% (13/13)","100% (13/13)","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_119.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_20.mp4","https://www.cs.umb.edu/~srikark/selected_videos/540c0cba0a_75.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b056ba1559_11.mp4","https://www.cs.umb.edu/~srikark/selected_videos/400f09a2d4_18.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4b08571b97_1.mp4","https://www.cs.umb.edu/~srikark/selected_videos/43dae6eff0_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/d101e676ba_19.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0a6455dbb0_38.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4274b5c7b4_117.mp4","37","false","true","false","false","false","true","false","false","true","false","false","false","false","false","true","true","false","true","false","false","true","false","true","true","false","false","true"
"3JHB4BPSFK3UOC7AL203MX11UI99Q6","3H6GKE2852V7SWMT2QVRXQNVK451E2","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Thu Jul 18 16:01:39 PDT 2024","6","BatchId:5241137;OriginalHitTemplateId:928390828;","600","259200","Thu Jul 25 16:01:39 PDT 2024","","","33CUSNVVNO6RRNMYKIIROUHIVJ9886","A1IZ4NX41GKU4X","Rejected","Thu Jul 18 16:34:15 PDT 2024","Thu Jul 18 16:35:20 PDT 2024","Sun Jul 21 16:35:20 PDT 2024","","Thu Jul 18 17:34:39 PDT 2024","Failed attention test","65","2% (1/66)","2% (1/65)","2% (1/65)","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_119.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_20.mp4","https://www.cs.umb.edu/~srikark/selected_videos/540c0cba0a_75.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b056ba1559_11.mp4","https://www.cs.umb.edu/~srikark/selected_videos/400f09a2d4_18.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4b08571b97_1.mp4","https://www.cs.umb.edu/~srikark/selected_videos/43dae6eff0_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/d101e676ba_19.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0a6455dbb0_38.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4274b5c7b4_117.mp4","35","false","true","false","false","true","false","false","false","false","true","false","false","false","true","false","false","true","true","false","true","false","true","false","true","false","false","true"
"3JHB4BPSFK3UOC7AL203MX11UI99Q6","3H6GKE2852V7SWMT2QVRXQNVK451E2","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Thu Jul 18 16:01:39 PDT 2024","6","BatchId:5241137;OriginalHitTemplateId:928390828;","600","259200","Thu Jul 25 16:01:39 PDT 2024","","","3K4J6M3CXFNK3QLV0EETCY4B9QTAGZ","A31Z5TPD8QKE26","Submitted","Thu Jul 18 17:03:28 PDT 2024","Thu Jul 18 17:06:23 PDT 2024","Sun Jul 21 17:06:23 PDT 2024","","","","175","100% (2/2)","0% (0/0)","0% (0/0)","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_119.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_20.mp4","https://www.cs.umb.edu/~srikark/selected_videos/540c0cba0a_75.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b056ba1559_11.mp4","https://www.cs.umb.edu/~srikark/selected_videos/400f09a2d4_18.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4b08571b97_1.mp4","https://www.cs.umb.edu/~srikark/selected_videos/43dae6eff0_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/d101e676ba_19.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0a6455dbb0_38.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4274b5c7b4_117.mp4","39","false","true","false","false","false","true","false","false","false","false","false","false","true","true","false","true","false","true","false","true","false","false","true","true","false","false","true"
"3JHB4BPSFK3UOC7AL203MX11UI99Q6","3H6GKE2852V7SWMT2QVRXQNVK451E2","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Thu Jul 18 16:01:39 PDT 2024","6","BatchId:5241137;OriginalHitTemplateId:928390828;","600","259200","Thu Jul 25 16:01:39 PDT 2024","","","3I02618YA10AVCSS92L768UXHK9UP0","A314XJY8V1YL12","Submitted","Thu Jul 18 17:17:04 PDT 2024","Thu Jul 18 17:21:35 PDT 2024","Sun Jul 21 17:21:35 PDT 2024","","","","271","100% (29/29)","100% (27/27)","100% (27/27)","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_119.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_20.mp4","https://www.cs.umb.edu/~srikark/selected_videos/540c0cba0a_75.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b056ba1559_11.mp4","https://www.cs.umb.edu/~srikark/selected_videos/400f09a2d4_18.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4b08571b97_1.mp4","https://www.cs.umb.edu/~srikark/selected_videos/43dae6eff0_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/d101e676ba_19.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0a6455dbb0_38.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4274b5c7b4_117.mp4","52","true","false","false","false","false","true","false","false","false","false","false","false","true","false","true","true","false","true","false","false","true","true","false","true","false","false","true"
"3JHB4BPSFK3UOC7AL203MX11UI99Q6","3H6GKE2852V7SWMT2QVRXQNVK451E2","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Thu Jul 18 16:01:39 PDT 2024","6","BatchId:5241137;OriginalHitTemplateId:928390828;","600","259200","Thu Jul 25 16:01:39 PDT 2024","","","3FE7TXL1LJHMBCK5QVQQ0UPF3PEQ27","A3L3ZFL1NYFTCF","Submitted","Thu Jul 18 17:32:21 PDT 2024","Thu Jul 18 17:38:41 PDT 2024","Sun Jul 21 17:38:41 PDT 2024","","","","380","79% (22/28)","79% (22/28)","79% (22/28)","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_119.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_20.mp4","https://www.cs.umb.edu/~srikark/selected_videos/540c0cba0a_75.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b056ba1559_11.mp4","https://www.cs.umb.edu/~srikark/selected_videos/400f09a2d4_18.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4b08571b97_1.mp4","https://www.cs.umb.edu/~srikark/selected_videos/43dae6eff0_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/d101e676ba_19.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0a6455dbb0_38.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4274b5c7b4_117.mp4","37","true","false","false","false","false","true","false","false","true","false","false","false","false","false","true","true","false","true","false","false","true","false","true","true","false","false","true"
"3JHB4BPSFK3UOC7AL203MX11UI99Q6","3H6GKE2852V7SWMT2QVRXQNVK451E2","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Thu Jul 18 16:01:39 PDT 2024","6","BatchId:5241137;OriginalHitTemplateId:928390828;","600","259200","Thu Jul 25 16:01:39 PDT 2024","","","3KXIR214I5AFM7X7SYJDXROA7XZ244","A3OZ8KF0HWSVWK","Submitted","Thu Jul 18 17:47:20 PDT 2024","Thu Jul 18 17:53:14 PDT 2024","Sun Jul 21 17:53:14 PDT 2024","","","","354","0% (0/0)","0% (0/0)","0% (0/0)","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_119.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_20.mp4","https://www.cs.umb.edu/~srikark/selected_videos/540c0cba0a_75.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b056ba1559_11.mp4","https://www.cs.umb.edu/~srikark/selected_videos/400f09a2d4_18.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4b08571b97_1.mp4","https://www.cs.umb.edu/~srikark/selected_videos/43dae6eff0_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/d101e676ba_19.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0a6455dbb0_38.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4274b5c7b4_117.mp4","58","false","true","false","false","false","true","false","false","false","false","false","false","true","false","true","false","true","true","false","true","false","false","true","true","false","false","true"
